# Constructed from biom file
#OTU ID	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M10	M110	M111	M113	M114	M116	M117	M11	M12	M13	M14	M15	M16	M17	M18	M19	M1	M20	M21	M22	M23	M24	M25	M26	M27	M28	M29	M2	M30	M31	M32	M33	M34	M35	M36	M37	M38	M39	M3	M40	M41	M42	M43	M44	M45	M46	M47	M48	M49	M4	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M5	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M6	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M7	M80	M81	M82	M83	M84	M85	M86	M87	M88	M89	M8	M90	M91	M92	M93	M94	M95	M96	M97	M98	M99	M9
D_0__Bacteria;D_1__Bacteroidetes;D_2__Flavobacteriia;D_3__Flavobacteriales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.451821026484725e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chlamydiae;D_2__Chlamydiae;D_3__Chlamydiales	0.0	0.0	0.0	0.0	0.0	2.299714068884102e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__Anaerolineae;D_3__Anaerolineales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.922767116796968e-05	0.0	0.0
D_0__Bacteria;D_1__Chloroflexi;D_2__TK10;D_3__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.768676088837612e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Chloroplast;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.845784059225075e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Chloroplast;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.600944727317343e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.621413782904466e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Gastranaerophilales	0.003214596003475239	0.0026079765918198593	0.0030362954081870983	0.0028162911611785096	0.0003075030750307503	0.0002989628289549333	0.0007688364941055869	0.0013734535542042356	0.002307470435535045	0.00027775429613438477	0.0007244014632909558	0.00016958881235650176	0.0009774154639604043	0.000469208211143695	0.002592744636259534	0.003036623520029446	0.0008199809409835338	0.0014265554055712356	0.0031649224940513317	3.591954022988506e-05	0.0024603517638062304	0.002519007053219749	0.0005263721361787167	0.001974763195769321	0.0020556795489251735	0.010433504775900071	0.0014406005884143249	0.0012956689565815935	0.0003456619426201175	0.0016116368444977066	0.002009301802751198	0.0021111739868541323	0.0006013590715015936	0.004161424562082648	0.0008890552618033784	0.0041237475213645215	0.0023715415019762848	0.004602384185906141	0.003816793893129771	0.005025125628140704	0.000435804153403062	0.0016248292751848536	0.0033441680210026256	0.0013816781108692013	0.0012700204614407677	0.0026793907138924575	0.008147549353301566	0.0006608825323662984	0.00927404361425228	0.00018558614290133005	0.0033348491738669096	0.0035338045072676356	0.001438737022203212	0.0006018657839301836	0.0005588673621460507	0.0014703179562580407	0.00559412727192323	0.010382013440800197	0.0031522189962671088	0.0015456945965093062	0.0020814903470885156	0.0005819270097264942	0.004552493031898421	0.00040058015056288414	0.014433949713981643	0.01095765503038116	0.0016905472527230477	7.528986598403855e-05	0.0033865291396445256	0.0005585205411443465	0.006335687577897799	0.0	0.00021379921199719007	0.00675147466420297	0.0023674435691252707	0.002101981117202964	0.0002367256113438913	0.001925610621262795	0.0007311277645768598	0.001959624343710715	0.0025001785841845844	0.0009297473808335979	0.00036239627568135146	0.0013275221405233712	0.0036157284186210015	0.002789675383228134	0.00843869786601064	0.006137532972916504	0.010217306127369721	0.004854894991222177	0.005111595493199889	0.010047829149827594	0.003233974278623179	0.005501837591879595	0.022230787848364512	0.01253870279596354	0.0019930109952262	0.00175061464595106	0.00034660603371783496	0.005193018527057365	0.024560989808626185	0.0037037417024900223	0.004634090387703601	0.0007923975118718128	0.0016495876030992252	0.0030435083350625995	0.000938275881979329	0.0022191840535774436	0.0017088607594936706	0.0016732446896833607	0.003508466713059615	0.005070779632368476	0.0015991471215351814	0.0022992069027874653	0.0013584518774830193
D_0__Bacteria;D_1__Cyanobacteria;D_2__Melainabacteria;D_3__Vampirovibrionales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.358175401086333e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Deferribacteres;D_2__Deferribacteres;D_3__Deferribacterales	0.008253692441355343	0.003943769480312957	0.0052629120408576365	0.0034120450606585787	0.009700324275970033	4.599428137768204e-05	0.0007688364941055868	0.0005766408052002516	0.0019421209499086627	0.001292161290712138	0.00106849215835416	0.0014480275516593614	0.003972050076945472	0.003988269794721408	0.0032625370006265798	0.0016716765842586345	0.0015734769408062407	0.012608909068597374	0.002356365652505371	0.00625	0.0068823353392958074	0.007831821929101401	0.009108914424380844	0.008869699099641864	0.003661067387133404	0.0174504041146216	0.007426194582530182	0.006937227538363949	0.004839267196681645	0.0022521591801314103	0.001110033863058354	0.0020676446263004395	0.00745685248661976	0.003483983354301752	0.0023396191100088907	0.004650183375155737	0.004532279314888011	0.007167647502640712	0.007633587786259542	0.011318729570181003	0.0023116568137031986	0.004144492064239627	0.002781597699712464	0.00531736727516329	0.004303958230438157	0.010148651128647459	0.0015316541865214432	0.007168033620280621	0.004615149062752903	0.0034333436436746055	0.006290738214339852	0.0035338045072676356	0.0007388109032935412	0.006878466102059241	0.0001676602086438152	0.0030018991606935	0.0042674567726528985	0.0041304784656947015	0.0033596018249688925	0.002994783280736781	0.0012749128375917156	0.00987197605786017	0.0009290802105915144	0.0004005801505628842	0.009511773313822004	0.004952168342281299	0.0003524267888412868	0.001756763539627566	0.0003098784833661657	0.0008998386496214472	0.011892397174906522	0.0	0.001374423505696222	0.013147608556605784	0.0015510837177027633	0.015983814745397538	0.002319910991170135	0.0018918279787845005	0.0023030524584171084	0.0014419877246173187	0.006119484725099412	0.006757676085083223	0.0010221433416653502	0.00011517315374403676	0.0017576457590518756	0.007072813345356177	0.011013215859030838	0.03639426467131552	0.0019188844349337431	0.0236025921671471	0.0069075614772971475	0.0015053205294575656	0.008749279249918524	0.010626312565628281	0.0015059565961795314	0.006580311227321667	0.0008483763020219635	0.0028962374657278567	0.07041186039633245	0.010771544979704142	0.0009506053661304467	8.207737844853235e-05	0.0020646937370956643	0.006452379739527618	0.0010122469382654337	0.0027253233727606006	0.0045325942606386045	0.0022191840535774436	0.008227848101265823	0.021560588062484832	0.006147065646021805	0.0019484940254008499	0.006781568348732528	0.0007233459918881914	0.005792643854927592
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Bacillales	0.0001737619461337967	0.0018446663698238027	0.008828612802267101	0.012366406701328712	0.004892094375489209	0.0003526228238955623	0.0017298821117375704	6.290626965820927e-05	0.0004230362465147582	0.0025601700339343294	0.004654279401644392	0.00013045293258192442	0.041155429854843405	0.0006451612903225806	0.003478599053648208	0.000214710753941476	6.648494116082707e-05	0.0006902687446312431	0.00023101624044170307	0.0027298850574712643	3.3247996808192306e-05	9.160025648071815e-05	4.460780815073871e-05	0.007597817719315862	0.006049571243979795	0.0009919177075679647	0.000324642386121538	0.000917765510911962	0.000691323885240235	8.264804330757469e-05	0.0003231744158271157	2.1764680276846732e-05	0.007697396115220398	0.0001290364205296945	0.00018716952880071125	0.0011230631547545931	0.004584980237154149	0.0	0.003816793893129771	0.007513294628482217	0.0	0.029082089200772383	3.1253906738342295e-05	0.0	0.003668947999717773	0.03154707285740504	0.0014040163376446563	0.0035247068392869245	4.374548874647302e-05	0.05638725641818744	0.00015158405335758679	0.00040005334044539273	0.0	0.009457890890331454	0.0001676602086438152	0.00030631624088709185	0.00042011232476893824	0.0006251534975105495	0.033056822895064286	3.220197076061055e-05	0.002081490347088515	6.234932247069583e-05	0.0001548467017652524	0.011547758823123146	0.00046561128109618203	0.03087637658489038	0.0028084009735790043	0.0	0.00011067088691648774	0.0	0.0	0.004162401910610713	0.00012217097828410862	0.00042640892616018763	0.00016327197028450142	0.009844278232233878	7.101768340316739e-05	0.0004053917097395358	1.8278194114421494e-05	0.0	0.0006905255137271709	0.0001587373577032972	0.04338533874759565	0.0011759785171759545	5.021845025862502e-05	9.392846408175533e-06	0.0	0.0	0.0007333956217286034	0.00010836819176835216	0.00013047616123783502	8.156909272922769e-05	5.013913610268495e-05	0.00012031851592579629	4.4820136791057486e-05	6.687308157847222e-05	4.713201677899797e-05	6.436083257173015e-05	0.02684117125110914	0.00013606162079626282	3.684516922986227e-05	0.009556884753100988	0.00018352833218628124	5.659982227655805e-06	0.003174206448387903	0.006875562011482327	0.0003753103527917316	0.00089163645009808	0.00040084388185654006	0.01177657712891648	0.00010148457434469961	0.0034978989130689956	0.00263563136697465	0.06972538686093672	2.5631167499679612e-05
D_0__Bacteria;D_1__Firmicutes;D_2__Bacilli;D_3__Lactobacillales	0.0052128583840139004	0.009541377774950704	0.02235959080080345	0.020436164067013287	0.0056189198255618905	0.029919280036182147	0.021957604159039315	0.003837282449150766	0.002903566964714931	0.011412078688999721	0.011590423412655293	0.0023220621999582554	0.04117622592854469	0.0029032258064516136	0.01359030313506039	0.0036347463345807007	0.00316911552866609	0.006427168977788684	0.014022685794811373	0.00653735632183908	0.0034910396648601912	0.003137308784464596	0.0013025479980015707	0.004250761455300064	0.013919887231293317	0.007421013960323291	0.004930506239220858	0.022836165359750586	0.002073971655720705	0.0020868630935162616	0.0068709691017156335	0.003895877769555565	0.0926694329183956	0.06587309268040901	0.0032754667540124465	0.019495674452068013	0.011067193675889328	0.005960464765353854	0.0019083969465648854	0.045128555398350985	0.0029937850538123384	0.01507088023359864	0.0113764220527566	0.040947914922123615	0.0062089889225993115	0.07588548357496794	0.010445030633083727	0.020334847149732247	0.0017279468054856842	0.015202598206000617	0.004926481734121571	0.006300840112014933	0.01143212660885795	0.009715833369158678	0.012574515648286138	0.00869938124119341	0.09406093839826651	0.045100359463261075	0.09319784321858147	0.003316802988342887	0.01623562470729041	0.009352398370604371	0.1428615670486219	0.043055459631189986	0.014899560995077827	0.06132042101291495	0.037693146400290665	0.029212468001806956	0.006131167135173422	0.004933598113441727	0.0012982966348151226	0.029068577277379732	0.005283894810787697	0.06705280363868953	0.006000244907955428	0.08415806898001368	0.03754468195914117	0.02037093341441168	0.007987570828002192	0.009169562966797308	0.018906112341357716	0.004988888384960766	0.05830863153590976	0.09848516994101922	0.008311153517802445	0.0055887436128644425	0.005492305051776418	0.004035101465172765	0.00831851472316827	0.004854894991222177	0.008365824455837655	0.031122316562233517	0.0071698964626839504	0.006179996499824992	0.01512231415330279	0.006165698121535139	0.03419091160053597	0.04007105435915919	0.053381950606329484	0.004966249159063596	0.023020861734817943	0.02319198924786341	0.004572914276974841	0.0010187968009780452	0.08362909272681832	0.020751193193608634	0.006770021363820081	0.013751015474845946	0.0027426160337552744	0.15146057656691056	0.0067559730920900025	0.06549757025142619	0.00867685382610756	0.0039009015991113174	0.0025887479174676402
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Clostridiales	0.6575152041702845	0.6011704090070635	0.577954938261998	0.6845212305026059	0.673543553617359	0.8939371871430595	0.772433550560164	0.6277102117844423	0.721449860590326	0.7700556716219701	0.5790503096816232	0.7143863494051285	0.6189327454976562	0.6772140762463269	0.6154959704427079	0.5878933807741871	0.6407597012609954	0.5122100871272588	0.6374431122507954	0.5648706896551754	0.6156864048941048	0.5569982595951289	0.6223235315109545	0.713157278173843	0.5487098163592931	0.5247612049963266	0.7225525007608824	0.6654879678242265	0.04631870031109578	0.6255423777842003	0.6660343688965769	0.36932485961781464	0.6310060737266188	0.5422755572760408	0.668897103551543	0.6576061206941963	0.5886693017127774	0.5370831447110312	0.7977099236641222	0.6540957213250693	0.7294603607700432	0.7385908726981527	0.5804788098512286	0.6162284374476609	0.7040852324843045	0.464782528904388	0.673034377127303	0.6613909035450461	0.5429908790656032	0.6457933807609103	0.7069880248597921	0.6354513935191316	0.6722790372127307	0.7176389665104627	0.6395864381520077	0.7350977148808447	0.6063105293415353	0.5170242693518492	0.5442140190792264	0.5742899465447254	0.5742311495030398	0.5267686424474153	0.6169711985134745	0.5369845983838737	0.42397232938672214	0.4238741677605954	0.4237326402273142	0.7088540882397253	0.5827486221474542	0.6620330147697607	0.5112692147901954	0.43364039576936264	0.6437799700681155	0.4906190036244712	0.5673292787460723	0.4843577571861513	0.5971403546149611	0.6059592581331701	0.6707548894169224	0.6366930414848819	0.5430625997094978	0.6860175064628767	0.6368603473428902	0.5072528778134041	0.6125144378044541	0.5601987526299993	0.479890153898968	0.4610070777507901	0.47441654862010785	0.5675458939292152	0.586766647223168	0.5303696562975013	0.5694803078542933	0.47108527301364544	0.4493218713303495	0.49023987374362277	0.4777233889266668	0.7316539446754349	0.48530390417035996	0.653647585284174	0.5329211587068824	0.5374375442448432	0.6744972088399448	0.6435060193911055	0.601612096975756	0.650798920937959	0.6501530111438248	0.6694802750203142	0.7749578059071784	0.5711639907524538	0.5198039897935515	0.6201845200366203	0.6287017294479943	0.581518509907255	0.6930924003588402
D_0__Bacteria;D_1__Firmicutes;D_2__Clostridia;D_3__Thermoanaerobacterales	8.688097306689835e-05	0.0	0.0	0.0	0.0	0.0	0.0	5.242189138184106e-05	3.845784059225075e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.0672964848782285e-05	0.0	0.0	4.620324808834061e-05	0.0	0.0	9.160025648071815e-05	9.813717793162515e-05	0.0	0.0	0.0	2.0290149132596125e-05	0.0	0.0	6.198603248068103e-05	0.0	4.3529360553693465e-05	0.0	0.0	0.0	0.0	0.0	7.544892108042855e-05	0.0	0.0	0.0	0.0	3.1253906738342295e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012897123941361076	0.0	0.0	0.0	0.00011163455312688384	0.0	0.0	0.0	0.0	0.0	0.0	0.00013303179459890914	0.0	0.0	0.0	2.213417738329755e-05	0.00012411567580985477	0.0	0.0	0.0	0.0	4.0817992571125354e-05	0.0	0.0	0.0	0.0	0.00014789617688382755	0.0	0.0	1.858442439391546e-05	1.2123489867793344e-05	0.0	2.81785392245266e-05	0.0	0.0	8.037212292916202e-05	0.0	1.5350136616215885e-05	0.0	0.0	1.6407070353517676e-05	0.00010756832829853797	0.00020061924473541666	0.0	0.0	0.0	0.0	9.579743999764191e-05	0.0	0.0	3.9619875593590635e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Firmicutes;D_2__Erysipelotrichia;D_3__Erysipelotrichales	0.0007819287576020851	0.00031804592583169016	0.000451551624807312	0.002346909300982091	0.002124566700212457	0.0003756199645844033	0.0005308632935490957	0.0005032501572656741	0.0005960965291798866	0.00043474585481903706	0.00039842080481002567	0.0005479023168440827	0.00024955288441542235	0.000997067448680352	0.0008210358014821856	0.0003987485430341697	0.00022161647053609024	0.0002914468032887471	0.0006468454732367686	0.001831896551724138	0.00019948798084915383	0.0007557021159659247	0.00014274498608236386	0.0014057636308866352	0.002388503856846392	0.00213078618662748	0.000791315816171249	0.0009852482690672535	0.0	0.00037191619488408616	0.0001967148618078096	0.0004352936055369347	0.0003006795357507968	0.0005806638923836253	0.0005615085864021337	0.00029831365048168883	0.0	0.0003017956843217142	0.0	0.00024393813728838365	0.00030316810671517357	0.0011303160175198984	0.0012189023627953493	0.0005861664712778429	0.0006350102307203839	0.003009726555331253	0.0011274676650782844	0.0008303395919474004	0.0006561823311970954	0.0011135168574079803	0.0009852963468243141	0.006534204560608081	0.00046661741260644706	0.0013756932204118482	0.0007824143070044709	0.0014703179562580407	0.000729668774598682	0.0005581727656344192	0.0007465781833264206	0.00022541379532427382	0.001587136389654993	0.0008728905145897416	0.0004335707649427067	0.0012017404516886524	0.002461088200079819	0.0013598811479597853	0.0008149869491954758	0.0015057973196807711	0.0028331747050620868	0.000620578379049274	0.0020253427503115914	0.0001364721937905152	0.0004886839131364345	0.0005685452348802501	0.0005306339034246296	0.00041163796878558037	0.0018938048907511304	0.0011486098442620182	0.00023761652348747945	0.001700806034164017	0.000595280615282044	0.0002947979500204091	0.0008177146733322802	0.00028490201189314355	0.00027620147642243764	0.0007044634806131649	0.0013730762629441042	0.0002872887774556661	0.00218009383445352	0.0010186610026225102	0.0028858256838485865	0.00941752252419265	0.0002757652485647672	0.0007383181659082954	0.0027250643168962954	0.0010766566134134026	0.0008483763020219635	0.0006307361592029554	0.0029484619934930494	0.0015873855759563995	0.0009948195692062812	0.0024520616811499036	0.0006576431903341745	0.0005659982227655806	0.000574856285928518	0.0028774987895137305	0.0010681910040995439	0.0006340525867364125	0.001540084388185654	0.0040617695520557915	0.0037549292507538857	0.0006338474540460595	0.0013326226012793177	0.0019117001214187916	0.000333205177495835
D_0__Bacteria;D_1__Proteobacteria;D_2__ARKICE-90;D_3__Mesorhizobium sp. enrichment culture clone SA_NR7_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.957790046595403e-05	0.0	0.0	0.0	0.3650190114068441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.621413782904466e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales	0.0	0.0	0.0	0.0	0.0	1.5331427125894013e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.7547861793040518e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.465382125075353e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.860584670287776e-06	0.0	0.0	0.0	0.0	0.0	0.026202661207778914	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.5353530772370626e-05	0.0	1.8185234801690013e-05	0.0	1.8785692816351066e-05	0.0	2.611716158687874e-05	0.0	0.0	0.0	7.415372066293426e-06	0.0	1.0938046902345117e-05	0.0	0.0	0.0	0.0	4.621413782904466e-06	4.535387359875428e-05	4.421420307583473e-05	0.0	0.0	2.263992891062322e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5631167499679612e-05
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.9175742380318105e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
